id,source,rating,text
35100,Foursquare,6,Junior suite is perfect for family or party of 4
35100,Foursquare,8,They serve the best Kabsah ever.
35100,Foursquare,5,"Great service, food and in-room technology can use a makeover"
35100,Foursquare,3,Did you know? At the Peak Health Club we have 20-metre stainless steel indoor swimming pool with natural light during the day. And a Golf simulator to improve your swing!
35100,Foursquare,4,The best bariany in UK ever
35100,Foursquare,6,The best chicken soup and seafood club sandwich. The place to see and be seen ;-)
35100,Foursquare,9,The cheese cake is a must!
35100,Foursquare,8,My home ;))) can't stop living in it!!
35100,Foursquare,4,Great view from 9th floor club room lounge
35100,Foursquare,5,Try the wagyu beef at the rib room 
35100,Foursquare,9,All nice amazing cute girls they are here ;)
35100,Foursquare,10,"One of the best hotels in whole London! Perfect location,amazing service, most comfortable beds in the world!  Love this hotel tooooo much!"
35100,Foursquare,1,Strawberry cheesecake is a highly MUSSSSTTTTT
35100,Foursquare,6,"In other words, marvelous!"
35100,Foursquare,3,Beryani is the best
35100,Foursquare,0,Brakfast in jumeirah carlton towr
35100,Foursquare,10,The beef burger is outstanding and the pepper corn sauce is amazing
35100,Foursquare,7,The harp player is a curious accompaniment to a meeting...
35100,Foursquare,3,"Ma7ad cheese cake, sticky toffee pudding wg6aaa3 ;p"
35100,Foursquare,3,Lets indulge our selfs with a midnight patisserie🙊❤
35100,Foursquare,6,Home is where the heart is.
35100,Foursquare,6,It's nice and relaxing with a certain amount of people.. Hate it when its over crowded ! ( Beryani + Mini burgers + Cheesecake ) best dishes I've eaten there.. Bon appetit
35105,Foursquare,1,Great breakfast  buffet!!
35105,Foursquare,7,Great View over London! Good Value for Money!
35105,Foursquare,1,The InterContinental is on the shortlist for London Hotel of the Year! Cast your votes at www.londonlifestyleawards.com
35105,Foursquare,2,Link your Foursquare account and Priority Club account to www.topguest.com and earn 50 Priority Club points each time you check in to an IHG property.
35105,Foursquare,1,Great service@  reception after a less stellar one by email reservations.
35105,Foursquare,9,Bad cocktail ever I had !!
35105,Foursquare,1,Do not like the service in this hotel. Very rude.
35105,Foursquare,1,Download the ipad app to learn concierge tips for exploring the city.  It's a great collection of tried and true places to try while in town.
35105,Foursquare,1,"Ask for the Michael Jackson Dry Martini ( not the singer , the writter)"
35105,Foursquare,8,This is a great hotel! Our Suite was one of the nicest we have ever stayed in. The service was superb. It is worth spending the night here when in London.
35105,Foursquare,3,Internet access is pretty expensive in room. Get one of the prepaid sim for a cheaper alternatives using ur iPhone as a wifi. Bought a 3sim pack at only £15 with unlimited data.
35105,Foursquare,3,Don’t be discouraged by the business atmosphere of the hotel; Spa InterContinental is a million miles away from the hustle and bustle of the lobby.
35105,Foursquare,6,The internet connection for the room is expensive but you can use it with up to 3 different devices at a time even though the concierge told me I could use it with up to two.
35105,Foursquare,8,Internet access is pretty expensive in room. Get one of the prepaid sim for a cheaper alternatives using ur iPhone as a wifi. Bought a 3sim pack at only £15 with unlimited data.
35105,Foursquare,3,The afternoon tea in the Wellington Room is fantastic! the food is great and the service was even better (friendly but not intrusive) - I will be back! An affordable taste of luxurious living.
35105,Foursquare,9,Night view from Club Intercontinental on the 7th floor.
35105,Foursquare,7,"Forget the busy Mayfair for an hour or two at Spa InterContinental or indulge with one of our 3 afternoon teas, unless you'd rather enjoy a stroll in Hyde Park right across the street."
35105,Foursquare,5,"If you want a luxurious treatment, head to the spa which boasts a steam temple and UK's first double VIP suite."
35105,Foursquare,0,Get the waffles from the Live Cooking Station. Good selection of desserts. Service is ok - friendly but not very quick at clearing the plates and they undoubtedly build up quick at buffets!
35105,Foursquare,0,The limited edition Christmas afternoon tea comes with typical British delicacies and swan-shaped buns.
35105,Foursquare,4,"The superior rooms are lovely, probably best not to raid the minibar though, £9 for a JD"
35105,Foursquare,0,Start your day with the perfect British breakfast in the hotel's CookBook Cafe.
35105,Foursquare,10,The best day in London starts with a great English breakfast mixed with the finest local specialities at Cookbook Café.
35105,Foursquare,1,Pretty good gym. Nice showers.
35105,Foursquare,6,Be certain to call in advance to see if your upgrade allows lounge access.  Have reservations we aware that I was charge an additional room fee for second adult.  Don't expect usual RA treatment.
35105,Foursquare,0,For afternoon tea ^^
35105,Foursquare,0,Stunning interior and always helpful staff! Thoroughly impressive and thoroughly enjoyable!
35105,Foursquare,8,Amazing with an excellent locatin.
35105,Foursquare,0,"You think you know what to expect from a luxury hotel? Think again. The level of service offered here is difficult to compare, and if you're looking for tailored experiences, you're in for a treat."
35105,Foursquare,7,Excellent Elemis Spa. Fantastic Gin cocktails and Theo Randall's is surprisingly great VFM!
35105,Foursquare,8,Great venue but mobile phones not working at the ballroom
35105,Foursquare,9,Thursdays jazz evening or high tea ... spoiled for choice! Loving it all :-) ed and they won the sustainability award!!
35105,Foursquare,8,"Great hotel, as ever but corporate WI-Fi sadly not functioning!"
35105,Foursquare,6,Excellent venue for meetings & presentations!                                        The management team
35105,Foursquare,3,"Grab a Licensed London Vito Taxi With 6 seats, leather interior and air conditioning from this hotel to Heathrow airport for £60Book 24hrs in advance to grab this great deal! Call +447525268744"
35105,Foursquare,10,The best location on park lane & cosy lobby thats open 24/7.
35105,Foursquare,9,My absolute favorite hotel in London! The room's view are amazing ❤
35105,Foursquare,2,I like this hotel and the service provided
35105,Foursquare,7,Thank you inter.  You make leaving very hard   Till we meet again 😭😭
35114,Foursquare,2,Try the Madagascan Vanilla tea at the Winter Garden. It comes with lots of tasty delicious treats :)
35114,Foursquare,6,"Nice venue, but over priced e.g. breakfast for x2 will probably cost you £50.  A coffee is £5."
35114,Foursquare,0,Try the Lychee and Ginger martini served in it's own bowl of crushed ice. £15 but worth it.
35114,Foursquare,6,Best hotel in London for a cheeky night away...or interviewing
35114,Foursquare,8,"The £33 set lunch was good value. Three courses, bottle of wine, good food in a posh setting."
35114,Foursquare,10,"Luxurious spot featuring plush seating, jazzy music and excellent staff. Be sure to try the signature mojito champagne cocktail, but be warned that it will set you back £17"
35114,Foursquare,9,If you're heading out to the airport a hotel booked car may be expensive because of commissions etc paid to the hotel and its staff. Try hailing a cab from the.Station rank opposite instead.
35114,Foursquare,7,£8 for a small coffee
35114,Foursquare,7,Ask the hostess at the Winter Garden for a comp one hour wireless access card. Internet access in the room is expensive.
35114,Foursquare,1,Good for a business meet
35114,Foursquare,5,"Try the salmon salad with beetroot,fab! Great service and good value"
35114,Foursquare,5,"The Landmark London is having a foursquare Check In Month contest starting August 1st! You can win upgrades, prizes, dinner extras... Check it out on facebook:"
35114,Foursquare,9,"Find out more about the Landmark London August Check In contest! Click more info, below:"
35114,Foursquare,5,"If you are interested by the Check In Month contest, check out the Super Social contest at the Landmark London Hotel:"
35114,Foursquare,9,"The Landmark London is having a foursquare Check In Month contest starting August 1st! You can win upgrades, prizes, dinner extras... Check it out on facebook and don't forget to register:"
35114,Foursquare,10,Service great with all staff excluding the breakfast at the winter garden not even 2 star with staff ignore you and expect to wait over ten minutes to be seated! Cost for two £58 avoid
35114,Foursquare,6,"Sometimes, you don’t need to go away to get away from it all: perfect for couples looking to reignite the spark."
35114,Foursquare,3,Wireless internet in the room is obscenely priced - £14.50/24 hours.
35114,Foursquare,6,"Fantastic value. Highly recommend. Polite and efficient staff, spacious rooms for London. The Marylebone tube station is just across the street and only 10 min walk from  Marble Arch."
35114,Foursquare,3,Fab hotel my first stay!
35114,Foursquare,1,"Glass of Merlot, wonderful staff, very attentive. Awaiting a colleague from LA. have a nice evening all."
35114,Foursquare,10,Things just got better. Some hummus on the house whilst I wait for my friend.
35114,Foursquare,2,Superb venue and also seeing the Inter Milan team
35114,Foursquare,10,Spa is great and fairly priced
35114,Foursquare,7,A fantastic hotel. Would come back here in a heartbeat. Only hotel I'll want go stay in London!
35114,Foursquare,10,Pre - Book and Enjoy Lunch in the Atrium or even High Tea... The sticky toffee pudding is amazing.
35114,Foursquare,6,Breakfast at the winter garden is a must
35114,Foursquare,9,Free shoe shine if you leave your shoes out before 1:00 AM.
35114,Foursquare,2,Only downside is that it was too short! Even so we celebrated our 2 B'Days and the Valentine's Day of the most beautiful ways and not hesitate to return to The Landmark London Hotel in a near future
35114,Foursquare,1,The breakfast at the Winter Garden is stupendous and the bedrooms are probably the best I have slept on. The staff members are extremely cordial and will make you feel like a princess during your stay
35114,Foursquare,5,"Try the afternoon tea, almost worth the £40 ! Enough for 2 people though ! The bedrooms are extremely nice !!"
35114,Foursquare,1,Great hotel but wireless Internet a total rip off and I advise to say to reception that you would like it at no charge !! (And they will do)
35114,Foursquare,0,Check out this Hotel with Coco-Mat Quality Beds!
35114,Foursquare,6,"WiFi code during my visit; Profile LM-Guest, Username and password LONDON3"
35114,Foursquare,9,"Excellent location, very convenient. Amazing staff, high quality & speedy customer service. Beautiful interiors. Truly a 5star. Will come again ❤"
35114,Foursquare,7,Great please for having a cafe and listening to the music in the lobby
35114,Foursquare,5,"Afternoon tea a must even though pricey at 40 quid for two sharing, excl champagne. Overall atmosphere is relaxing, and fantastic staff."
35114,Foursquare,1,Best Afternoon tea
35114,Foursquare,7,Wonderful for tea and / or lunch!!
35114,Foursquare,5,Very expensive WiFi but great new doorman. Watch reception in 5 years staying every year they have always made a mistake.
35205,Foursquare,3,"Nice hotel, great service but small tv screens inside their rooms."
35205,Foursquare,2,Great service here!
35205,Foursquare,1,"Good food, good service, nice rooms hard to beat.  Also directly across from Hyde park which is nice for walking and relaxing."
35205,Foursquare,0,"Simply a surprisingly amazing hotel. Great service, great staff, and big comfortable rooms in this charming small hotel."
35205,Foursquare,2,beautiful london space that is sometimes a little dark...
35205,Foursquare,6,Room service id perfect! :D
35205,Foursquare,10,"We love the coffee culture. There are Illy espresso machines in rooms and real-live Italian cappuccinos at Brunello Bar, which can be appreciated with a side of free Wi-Fi (if you must)."
