category,id,lat,lng,location,name,subCategory,reviews,Cost
poi,8102,41.82387462,12.46590849,Rome,Capolinea ATAC Nervi,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8102,43
poi,8125,41.9157532,12.42258514,Rome,Fermata atac bolognetti,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8125,31
poi,8208,41.88087634,12.50377653,Rome,Gallia/Licia,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8208,21
poi,8224,41.85420449,12.4725013,Rome,Fermata Atac Marconi/Edison,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8224,44
poi,8242,41.89983401,12.50463343,Rome,Piazzale Est,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8242,35
poi,8273,41.83663602,12.4715209,Rome,Capolinea ATAC Agricoltura,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8273,31
poi,8281,41.85456586,12.49789042,Rome,Fermata Autobus 671,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8281,41
poi,8296,41.90149811,12.50373173,Rome,Terravision,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8296,28
poi,8306,41.92914928,12.41937831,Rome,Via di Torrevecchia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8306,26
poi,8364,41.92677,12.420066,Rome,Pensilina Atac Provenzale/Maffi,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8364,33
poi,8365,41.79945394,12.59168972,Rome,Gate A2,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8365,39
poi,8372,41.8895392,12.47712135,Rome,Lungotevere degli Anguillara,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8372,23
poi,8409,41.96149765,12.44843334,Rome,Via Fonte dell'Amore,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8409,28
poi,8418,41.919043,12.439823,Rome,leaderboard fake,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8418,22
poi,8445,41.86943868,12.63199612,Rome,Capolinea 20 Express,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8445,37
poi,8454,41.92290975,12.52642212,Rome,Tangenziale Est,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8454,32
poi,8477,41.840391,12.504016,Rome,viale moliere,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8477,28
poi,8479,41.90835897,12.45302931,Rome,Via Candia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8479,29
poi,8488,41.91025286,12.52105018,Rome,Viale delle Provincie,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8488,41
poi,8499,41.7773622,12.359115,Rome,Fermata Atac 04,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8499,34
poi,8543,41.97930466,12.51984027,Rome,Via Monte Grimano,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8543,39
poi,8571,41.928616,12.487565,Rome,Via Fauro,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8571,45
poi,8582,41.9244397,12.48750786,Rome,Via Bertoloni,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8582,43
poi,8584,41.90914242,12.54612513,Rome,Bus 309,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8584,28
poi,8590,41.86567786,12.54688025,Rome,Via dei Quintili,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8590,35
poi,8597,41.88811017,12.56620137,Rome,via dei castani,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8597,22
poi,8663,41.87658722,12.5370471,Rome,roma nettuno,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8663,20
poi,8665,41.90179398,12.55081469,Rome,Autostrada Roma L'aquila,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8665,42
poi,8690,41.95854609,12.52415904,Rome,Vimercati (80 Express),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8690,18
poi,8713,41.9006025,12.53686424,Rome,Via di Portonaccio,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8713,26
poi,8732,41.90256894,12.37921397,Rome,Thrifty Car Rental,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8732,37
poi,8748,41.80219033,12.44272361,Rome,GRA - Uscita 27 - Ostia/Casal Palocco,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8748,21
poi,8751,41.85330197,12.56210515,Rome,Viale Appio Claudio,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8751,26
poi,8771,41.9214326,12.49467587,Rome,Viale Liegi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8771,33
poi,8796,41.92874,12.487171,Rome,Via Carlo Stuparich,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8796,41
poi,8804,41.81346595,12.44981647,Rome,Aspettando il 778,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8804,35
poi,8816,41.84593766,12.45327003,Rome,Fermata 33 Frattini/ribotti,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8816,26
poi,8821,41.87551753,12.46670078,Rome,Treno Regionale Roma Perugia,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8821,31
poi,8822,41.97471921,12.49348864,Rome,Prima Porta Bus Via Saxa Rubra,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8822,41
poi,8846,41.77227187,12.33198166,Rome,Freccia del Mare (Roma-Lido),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8846,39
poi,8851,41.91895407,12.44710664,Rome,Hertz,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8851,43
poi,8910,41.81462214,12.3293726,Rome,Autostrada Fiumicino-Civitavecchia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8910,29
poi,8941,41.800612,12.589712,Rome,Ryanair FR9615 - Roma to Eindhoven,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8941,31
poi,8952,41.939887,12.532226,Rome,Fermata ATAC Carnaro,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8952,28
poi,8964,41.925406,12.361037,Rome,Capolinea 031,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8964,25
poi,8973,41.912563,12.418521,Rome,Via Mattia Battistini,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8973,27
poi,8982,41.89216622,12.5580483,Rome,via sabaudia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8982,29
poi,9001,41.90130283,12.50108957,Rome,"Metro Termini (MA, MB)",Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9001,27
poi,9019,41.921721,12.507112,Rome,Fermata ATAC - Trasimeno,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9019,29
poi,9020,41.70841977,12.33150959,Rome,Lungomare Amerigo Vespucci,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9020,22
poi,9036,41.942593,12.571731,Rome,La Casale,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9036,30
poi,9038,41.92733003,12.74090052,Rome,Uscita Roma Est,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9038,29
poi,9044,41.9207166,12.56512547,Rome,Terminal Bus Ponte Mammolo,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9044,28
poi,9062,41.95103046,12.47193579,Rome,Via Flaminia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9062,19
poi,9165,41.949328,12.55751,Rome,Round About,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9165,34
poi,9168,42.01104585,12.489517,Rome,Montebello (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9168,36
poi,9177,41.903231,12.483364,Rome,Via S. Andrea delle Fratte,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9177,20
poi,9202,41.93279617,12.52056846,Rome,Fermata ATAC - Viale Libia (Lago Tana),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9202,34
poi,9204,41.93923822,12.43057181,Rome,Capolinea 990/48 Via Pieve Di Cadore,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9204,42
poi,9215,41.890842,12.43873257,Rome,fermata leone XIII ( Pio XI),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9215,39
poi,9227,41.79928,12.591445,Rome,Gate 22,Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9227,30
poi,9234,41.939396,12.474755,Rome,Via Fleming,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9234,29
poi,9252,41.95652167,12.52827631,Rome,Capolinea 339/349 P.zza Lambertenghi,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9252,41
poi,9266,41.89152699,12.43677349,Rome,fermata gregorio VII(Pio XI),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9266,28
poi,9339,41.94077301,12.40940952,Rome,Capolinea 991 - Via G. Barellai,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9339,35
poi,9351,41.87334016,12.45888511,Rome,Tram 8 - Casaletto / Piazza Venezia,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9351,36
poi,9359,41.9672763,12.53355503,Rome,Capolinea Atac Baseggio,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9359,40
poi,9385,41.81243454,12.32489909,Rome,Federico Fellini Airport,Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9385,38
poi,9462,41.97189123,12.51624422,Rome,Largo Labia,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9462,29
poi,9498,41.92644711,12.51665871,Rome,Via Asmara,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9498,38
poi,9534,41.79942029,12.5905183,Rome,Gate 15,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9534,32
poi,9563,41.90269228,12.42613792,Rome,Fermata Atac Tardini 446 994 49,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9563,29
poi,9567,41.7989732,12.59031092,Rome,Gate 13,Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9567,44
poi,9582,41.842374,12.4428,Rome,"via giovanni porzio,zona trullo",Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9582,44
poi,9589,41.80951792,12.48484797,Rome,Via Laurentina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9589,19
poi,9619,41.85217251,12.47328517,Rome,Fermata bus Marconi/Pincherle,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9619,20
poi,9642,42.046162,12.532899,Rome,Bat Mobile,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9642,24
poi,9656,41.86216256,12.45285577,Rome,Via dell'Imbrecciato,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9656,39
poi,9679,41.8716695,12.53103245,Rome,Capolinea 85 - Rocca Di Papa,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9679,34
poi,9706,41.778922,12.314041,Rome,Volo Alitalia AZ 614,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9706,35
poi,9865,41.82910568,12.47128487,Rome,Fermata Bus 31- 071- 072- 077- 706- 762- 763- 764- 779- C8,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9865,42
poi,9871,41.79945355,12.59163928,Rome,Gate A8,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9871,45
poi,9919,41.86381999,12.5474978,Rome,MA2,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9919,25
poi,9937,41.94500528,12.55386833,Rome,Capolinea ATAC L.go Pugliese,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9937,35
poi,9948,41.943475,12.547865,Rome,Fermata ATAC - P.za Sempione,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9948,38
poi,9958,41.79716786,12.48064041,Rome,GRA - Uscita 25 - Laurentina/Cecchignola,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9958,41
poi,9982,41.823925,12.563142,Rome,Fermata Pizzo Di Calabria,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9982,30
poi,10055,41.89800385,12.45060535,Rome,Fermata Gregorio VII (Staz.ne S. Pietro),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10055,36
poi,10056,41.88447947,12.56095084,Rome,Fermata V.le Primavera/Trifoglio,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10056,37
poi,10093,41.87510463,12.48203135,Rome,"Roma Porta San Paolo (Roma-Lido), (MB)",Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10093,33
poi,10103,41.97312546,12.4498024,Rome,Capolinea 301/021 Istituto Asisium,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10103,24
poi,10120,41.8870342,12.40566219,Rome,Stazione Roma Aurelia,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10120,30
poi,10130,41.79928933,12.59043423,Rome,Nastro Ritiro Bagagli Ciampino,Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10130,29
poi,10207,41.95751149,12.5804615,Rome,GRA - Uscita 11 - Nomentana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10207,22
poi,10282,41.88343,12.616801,Rome,Via Maglie,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10282,25
poi,10311,42.07470564,12.55659146,Rome,Autostrada del Sole - km 541,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10311,45
poi,10314,41.95055008,12.59267139,Rome,capolinea 434 - Viale Eretum,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10314,18
poi,10317,41.92739389,12.38142014,Rome,GRA - Uscita 3 - Casal Del Marmo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10317,44
poi,10324,41.81542174,12.37075543,Rome,Autostrada Roma Fiumicino,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10324,33
poi,10329,41.87665462,12.55499455,Rome,Roma Giardinetti - Fermata Balzani,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10329,24
poi,10330,41.882718,12.534199,Rome,Fermata Tranfetto Alessi,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10330,32
poi,10341,41.818741,12.606614,Rome,Ryanair Rome To Lituania,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10341,42
poi,10361,41.87732036,12.43989685,Rome,Capolinea Atac Casaletto,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10361,23
poi,10410,41.85847857,12.49679804,Rome,Fermata Colombo-Rufino (palina 70666),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10410,32
poi,10440,41.88998646,12.51987576,Rome,Tangenziale Est - S.Giovanni - Tiburtina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10440,32
poi,10491,41.89275256,12.51520799,Rome,Stazione di Velletri,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10491,29
poi,10493,41.8250277,12.5048992,Rome,Fermata Zanetta 218 e 763,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10493,42
poi,10543,41.86814482,12.55085951,Rome,"Aereoporto di Roma-Centocelle ""Francesco Baracca"" (LIRC)",Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10543,38
poi,10566,41.944146,12.547598,Rome,344,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10566,41
poi,10592,41.79307257,12.59269861,Rome,Via Appia Aeroporto Ciampuno,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10592,32
poi,10593,41.9893214,12.5122261,Rome,GRA - Uscita 8 - Salaria,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10593,30
poi,10595,41.87615433,12.54118366,Rome,Via dell'Acqua Bullicante,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10595,32
poi,10601,41.72920945,12.34457828,Rome,Castel Porziano -fermata Bus-,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10601,22
poi,10610,41.83724272,12.38470229,Rome,Autogrill Roma Napoli,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10610,27
poi,10653,41.81727991,12.49133261,Rome,Via Ghetaldi - EUR,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10653,23
poi,10679,41.84517288,12.49068928,Rome,Fermata Del 766(Ciaffi),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10679,45
poi,10681,41.84650947,12.48969182,Rome,Fermata 766 (ciaffi),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10681,43
poi,10686,41.90543759,12.51529201,Rome,Fermata ATAC 73370 - Università (Regina Elena),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10686,38
poi,10739,41.86714303,12.61826009,Rome,Via Giovanni Artusi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10739,36
poi,10797,41.92607564,12.5728676,Rome,Capolinea Atac Rebibbia,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10797,43
poi,10810,41.86274993,12.5698214,Rome,Viale Palmiro Togliatti,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10810,42
poi,10831,41.84773942,12.47334676,Rome,Via Ostiense,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10831,42
poi,10852,41.912034,12.493673,Rome,Linea 86,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10852,44
poi,10868,41.91855702,12.52230048,Rome,Fermata ATAC Tommasini,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10868,18
poi,10888,41.98451267,12.46852041,Rome,GRA - Carr. Esterna dir. Cassia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10888,36
poi,10917,41.93211291,12.62705552,Rome,Giacomo Peroni,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10917,42
poi,10928,41.95020664,12.52655096,Rome,Via Di Val Melaina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10928,28
poi,10947,41.8521,12.37876,Rome,GRA - Uscita 32 - Via della Pisana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10947,37
poi,11017,41.927705,12.747056,Rome,Punto Blu,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11017,28
poi,11028,41.91204725,12.65533426,Rome,075 Tonino Bello>Rebibbia/Casal dei Pazzi,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11028,45
poi,11029,41.927449,12.484249,Rome,Via Francesco Denza,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11029,22
poi,11030,41.927449,12.484249,Rome,Via Barnaba Oriani,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11030,26
poi,11032,41.86444286,12.48068187,Rome,Fiumicino Gate B16,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11032,23
poi,11033,41.83658038,12.59809632,Rome,Via Filogaso,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11033,21
poi,11046,41.91710005,12.49820964,Rome,Via Po,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11046,26
poi,11062,41.86545993,12.67490781,Rome,Via Di Borghesiana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11062,39
poi,11074,42.00139353,12.48965263,Rome,La Giustiniana (Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11074,39
poi,11119,41.8130508,12.39592552,Rome,GRA - Uscita 29 - Parco de' Medici,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11119,41
poi,11120,41.99075678,12.50287056,Rome,GRA - Uscita 7 - Castel Giubileo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11120,25
poi,11122,41.98739157,12.51647472,Rome,GRA - Uscita 9 - Settebagni,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11122,27
poi,11124,41.85072703,12.59685516,Rome,GRA - Uscita 20 - Romanina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11124,26
poi,11125,41.83972943,12.5914371,Rome,GRA - Uscita 21 - Tuscolana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11125,22
poi,11135,41.79965224,12.59014278,Rome,Herz Autorent,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11135,19
poi,11140,41.89497545,12.42974346,Rome,Fermata Aurelia Madonna Del Riposo 73067,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11140,30
poi,11174,41.85593862,12.55964525,Rome,Viale Spartaco,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11174,26
poi,11187,41.85561641,12.55283737,Rome,Via del Quadraro,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11187,21
poi,11210,41.91948418,12.43522304,Rome,Capolinea Autobus 997,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11210,28
poi,11222,41.93222292,12.51981139,Rome,Metro Libia (MB1),Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11222,18
poi,11282,41.93481688,12.46733665,Rome,Bibliobus,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11282,23
poi,11330,41.8483337,12.58753095,Rome,Gra,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11330,22
poi,11401,41.80180199,12.48786279,Rome,Fermata Autobus 776,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11401,42
poi,11410,41.91096391,12.55036646,Rome,Sul 443,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11410,37
poi,11420,41.89806834,12.52937988,Rome,Bologna-Roma,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11420,43
poi,11448,41.779136,12.314428,Rome,EZY914 FCO ->MXP h. 19.35,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11448,20
poi,11468,41.86903815,12.56837562,Rome,Bus 558 (Torre Maura - Gardenie),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11468,39
poi,11494,41.87166999,12.53029346,Rome,Via delle Cave,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11494,27
